42858.88995,218,220,222,0.90,5.70,1.90,190,1060,320,0.96,-0.85,-0.79,49.9,381,2.80,0.84

42858.88998,218,220,223,0.90,5.70,1.90,190,1060,330,0.96,-0.84,-0.79,49.9,382,2.80,0.84

42858.89000,218,220,223,0.90,5.70,1.90,190,1070,320,0.96,-0.85,-0.81,49.9,381,2.80,0.84

42858.89002,218,220,223,0.90,5.70,1.90,190,1070,330,0.96,-0.85,-0.79,49.9,381,2.80,0.84

42858.89005,218,220,222,0.90,5.70,1.90,190,1070,330,0.95,-0.85,-0.80,49.9,381,2.80,0.84

42858.89006,218,220,223,0.90,5.80,1.90,190,1070,330,0.96,-0.85,-0.79,49.9,381,2.80,0.84

42858.89008,218,220,223,0.90,5.70,1.90,190,1060,330,0.96,-0.85,-0.79,49.9,381,2.80,0.84

42858.89010,218,220,223,0.90,5.70,1.90,190,1060,330,0.96,-0.84,-0.79,49.9,381,2.90,0.84

42858.89013,218,220,223,0.90,5.70,1.90,190,1070,330,0.96,-0.85,-0.79,49.9,382,2.90,0.84

42858.89015,218,220,223,0.90,5.70,1.90,190,1070,330,0.95,-0.85,-0.80,49.9,382,2.90,0.84

42858.89017,218,220,223,0.90,5.70,1.90,190,1070,330,0.96,-0.85,-0.80,49.9,382,2.80,0.84

42858.89019,218,220,223,0.90,5.70,1.90,190,1060,330,0.96,-0.84,-0.79,49.9,382,2.80,0.84

42858.89021,218,220,223,0.90,5.70,1.90,190,1070,330,0.95,-0.85,-0.80,49.9,382,2.80,0.84

42858.89023,218,220,223,0.90,5.70,1.90,190,1070,320,0.96,-0.85,-0.79,49.9,382,2.80,0.84

42858.89025,219,220,223,0.90,5.80,1.90,190,1070,320,0.95,-0.85,-0.79,49.9,382,2.80,0.84

42858.89028,219,221,223,0.90,5.70,1.90,190,1070,330,0.95,-0.84,-0.79,49.9,382,2.80,0.84

42858.89029,218,220,223,0.90,5.80,1.90,190,1070,330,0.96,-0.85,-0.79,49.9,382,2.90,0.84

42858.89031,218,220,223,0.90,5.80,1.90,190,1070,330,0.95,-0.85,-0.79,49.9,381,2.90,0.84

42858.89034,218,220,223,0.90,5.70,1.90,190,1070,330,0.95,-0.85,-0.80,49.9,381,2.80,0.84

42858.89036,218,220,223,0.90,5.70,1.90,190,1070,330,0.96,-0.85,-0.79,49.9,382,2.80,0.84

42858.89038,218,220,223,0.90,5.70,1.90,190,1070,320,0.95,-0.85,-0.79,49.9,382,2.80,0.84

42858.89041,218,220,223,0.90,5.70,1.90,190,1060,320,0.95,-0.85,-0.79,49.9,381,2.80,0.84

42858.89042,218,220,223,0.90,5.70,1.90,190,1060,330,0.96,-0.85,-0.80,49.9,381,2.80,0.84

42858.89044,218,219,223,0.90,5.70,1.90,190,1060,330,0.95,-0.85,-0.79,49.9,381,2.80,0.84

42858.89046,217,219,223,0.90,5.70,1.90,190,1060,320,0.95,-0.84,-0.79,49.9,381,2.80,0.84

42858.89049,217,220,223,0.90,5.70,1.90,190,1060,320,0.95,-0.85,-0.78,49.9,381,2.80,0.84

42858.89051,218,220,222,0.90,5.70,1.90,190,1060,320,0.95,-0.84,-0.79,49.9,381,2.80,0.84

42858.89053,218,220,222,0.90,5.70,1.90,190,1070,320,0.96,-0.85,-0.79,49.9,382,2.90,0.84

42858.89054,218,220,222,0.90,4.80,1.90,190,940,320,0.96,-0.89,-0.79,49.9,382,2.40,0.88

42858.89057,218,221,223,1.00,4.10,1.90,190,840,320,0.97,-0.93,-0.79,49.9,382,2.30,0.90

42858.89059,218,220,223,0.90,4.00,1.80,190,820,320,0.97,-0.94,-0.80,49.9,381,2.30,0.90

42858.89061,218,220,223,0.90,3.90,1.80,190,600,320,0.96,-0.89,-0.79,49.9,381,2.00,0.87

42858.89064,218,221,222,0.90,2.70,1.90,190,500,320,0.95,-0.86,-0.79,49.9,382,1.70,0.84

42858.89065,218,221,222,0.90,2.30,1.90,190,420,320,0.96,-0.81,-0.79,49.9,381,1.70,0.82

42858.89067,218,221,222,0.90,2.20,1.90,190,400,330,0.95,-0.82,-0.78,49.9,381,1.70,0.82

42858.89069,218,221,223,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.79,49.9,382,1.70,0.82

42858.89072,218,221,223,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.79,49.9,381,1.70,0.82

42858.89074,218,220,222,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.78,49.9,381,1.70,0.82

42858.89076,218,220,222,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.78,49.9,382,1.70,0.82

42858.89078,218,221,222,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.79,49.9,382,1.70,0.82

42858.89080,218,221,222,0.90,2.20,1.80,190,390,320,0.95,-0.80,-0.80,49.9,382,1.70,0.82

42858.89082,218,221,222,0.90,2.20,1.80,190,390,320,0.96,-0.81,-0.79,49.9,382,1.70,0.83

42858.89084,218,221,222,0.90,2.20,1.80,190,390,320,0.95,-0.80,-0.80,49.9,381,1.70,0.82

42858.89087,217,220,223,0.90,2.20,1.80,190,390,320,0.94,-0.80,-0.80,49.9,381,1.70,0.82

42858.89088,217,220,223,0.90,2.20,1.80,190,390,320,0.95,-0.80,-0.79,49.9,381,1.70,0.82

42858.89090,217,221,222,0.90,2.20,1.90,190,390,330,0.94,-0.81,-0.80,49.9,381,1.70,0.82

42858.89093,218,221,222,0.90,3.10,1.90,190,600,320,0.96,-0.90,-0.79,49.9,381,2.00,0.85

42858.89095,218,221,222,0.90,2.70,1.80,190,450,320,0.96,-0.83,-0.79,49.9,382,1.70,0.83

42858.89097,218,221,222,0.90,2.30,1.80,190,420,320,0.96,-0.82,-0.79,49.9,382,1.70,0.83

42858.89100,218,221,223,0.90,2.30,1.80,190,400,320,0.95,-0.82,-0.78,49.9,382,1.70,0.83

42858.89101,218,221,222,0.90,2.20,1.80,190,390,320,0.95,-0.81,-0.79,49.9,382,1.70,0.82

42858.89103,218,221,222,0.90,2.20,1.80,190,390,320,0.95,-0.80,-0.80,49.9,382,1.70,0.82

42858.89105,218,221,222,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.78,49.9,381,1.70,0.82

42858.89108,217,221,222,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.79,49.9,381,1.70,0.82

42858.89110,218,221,223,0.90,2.20,1.90,190,390,320,0.95,-0.80,-0.79,49.9,382,1.70,0.82

42858.89111,218,221,222,0.90,3.20,1.90,190,640,320,0.95,-0.90,-0.79,49.9,382,2.10,0.89

42858.89113,218,221,223,0.90,3.80,1.90,190,770,320,0.97,-0.94,-0.78,49.9,382,2.20,0.90

42858.89116,218,220,223,0.90,3.90,1.80,190,810,320,0.96,-0.94,-0.80,49.9,382,2.20,0.90

42858.89118,218,220,223,0.90,3.90,1.90,190,810,320,0.96,-0.95,-0.78,49.9,382,2.20,0.90

42858.89120,218,220,223,0.90,3.90,1.90,190,820,330,0.95,-0.95,-0.79,49.9,382,2.20,0.90

42858.89123,218,221,223,0.90,3.90,1.90,190,820,320,0.96,-0.94,-0.79,49.9,382,2.20,0.90

42858.89124,218,220,223,0.90,3.90,1.90,190,820,320,0.96,-0.95,-0.78,49.9,382,2.20,0.90

42858.89126,218,221,223,0.90,3.90,1.90,190,820,330,0.95,-0.94,-0.80,49.9,382,2.20,0.90

42858.89128,218,220,223,0.90,3.90,1.90,190,820,320,0.95,-0.95,-0.79,49.9,381,2.20,0.90

42858.89131,218,221,222,0.90,3.90,1.80,190,600,320,0.95,-0.89,-0.79,49.9,381,2.00,0.86

42858.89133,217,221,222,0.90,2.70,1.90,190,500,320,0.94,-0.87,-0.79,49.9,382,1.70,0.84

42858.89134,218,221,223,0.90,2.30,1.90,190,420,320,0.95,-0.82,-0.79,49.9,381,1.70,0.82

42858.89137,218,221,222,0.90,2.20,1.90,190,400,330,0.95,-0.82,-0.80,49.9,381,1.70,0.82

42858.89139,218,221,222,0.90,2.20,1.90,190,390,320,0.96,-0.80,-0.79,49.9,381,1.70,0.82

42858.89141,218,221,223,0.90,2.20,1.90,190,390,320,0.96,-0.81,-0.79,49.9,382,1.70,0.82

42858.89144,218,221,222,0.90,2.20,1.90,190,390,330,0.96,-0.80,-0.79,49.9,382,1.70,0.82

42858.89146,218,221,222,0.90,2.20,1.90,190,390,320,0.96,-0.80,-0.79,49.9,382,1.70,0.83

42858.89147,218,221,222,0.90,2.20,1.80,190,390,320,0.97,-0.81,-0.78,49.9,382,1.70,0.84

42858.89149,218,221,222,1.20,2.20,1.90,250,390,330,-0.99,-0.80,-0.80,49.9,382,1.80,0.83

42858.89152,218,221,223,1.20,2.20,1.90,260,390,320,-0.99,-0.80,-0.79,49.9,382,1.80,0.83

42858.89154,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.80,-0.78,49.9,382,1.80,0.83

42858.89156,217,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.78,49.9,382,1.80,0.84

42858.89157,217,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.81,-0.78,49.9,382,1.80,0.83

42858.89160,217,221,223,1.30,2.20,1.90,260,390,320,-1.00,-0.81,-0.79,49.9,382,1.80,0.84

42858.89162,217,221,223,1.30,2.20,1.80,270,400,320,-0.98,-0.81,-0.78,49.9,382,1.80,0.84

42858.89164,218,221,223,1.30,2.20,1.80,260,390,320,-0.97,-0.81,-0.79,49.9,382,1.80,0.83

42858.89167,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.81,-0.79,49.9,382,1.80,0.84

42858.89169,218,221,223,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.79,49.9,382,1.80,0.84

42858.89170,218,221,223,1.30,2.20,1.80,270,390,320,-0.98,-0.81,-0.79,49.9,382,1.80,0.83

42858.89172,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,382,1.80,0.84

42858.89175,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,382,1.80,0.84

42858.89177,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,382,1.80,0.83

42858.89179,218,222,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,382,1.80,0.84

42858.89181,218,222,222,1.30,2.20,1.80,270,390,320,-1.00,-0.80,-0.79,49.9,382,1.80,0.84

42858.89183,217,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,381,1.80,0.83

42858.89185,217,221,222,1.30,2.20,1.80,260,390,320,-0.97,-0.80,-0.79,49.9,381,1.80,0.84

42858.89188,217,221,222,1.30,2.20,1.90,260,390,320,-1.00,-0.81,-0.78,49.9,381,1.80,0.83

42858.89190,217,221,222,1.30,2.20,1.80,260,390,320,-0.97,-0.80,-0.79,49.9,381,1.80,0.83

42858.89192,217,221,222,1.30,2.20,1.80,260,390,320,-0.97,-0.80,-0.79,49.9,381,1.80,0.84

42858.89193,217,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.80,49.9,381,1.80,0.83

42858.89196,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,381,1.80,0.83

42858.89198,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.79,49.9,382,1.80,0.83

42858.89200,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.81,-0.78,49.9,382,1.80,0.83

42858.89203,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.80,-0.79,49.9,382,1.80,0.83

42858.89205,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.80,-0.79,49.9,382,1.80,0.83

42858.89206,217,221,222,1.30,2.20,1.80,260,390,320,-0.97,-0.80,-0.79,49.9,382,1.80,0.83

42858.89208,217,222,222,1.20,2.20,1.80,260,390,320,-1.00,-0.81,-0.79,49.9,381,1.80,0.84

42858.89211,217,221,222,1.30,2.20,1.80,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.84

42858.89213,216,221,222,1.20,2.20,1.80,260,390,320,-0.99,-0.80,-0.80,49.9,381,1.80,0.84

42858.89215,216,221,223,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.84

42858.89216,216,221,223,1.30,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.83

42858.89219,217,221,223,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.84

42858.89221,217,221,223,1.20,2.20,1.80,260,400,320,-1.00,-0.81,-0.78,49.9,382,1.80,0.84

42858.89223,217,221,223,1.30,2.20,1.80,260,390,320,-1.00,-0.81,-0.79,49.9,382,1.80,0.84

42858.89226,217,221,223,1.30,2.20,1.80,270,390,320,-0.98,-0.81,-0.78,49.9,382,1.80,0.83

42858.89228,218,221,222,1.30,2.20,1.90,270,390,330,-1.00,-0.81,-0.80,49.9,382,1.80,0.84

42858.89229,218,221,222,1.30,2.20,1.90,270,390,320,-0.98,-0.81,-0.79,49.9,381,1.80,0.84

42858.89231,218,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.81,-0.80,49.9,381,1.80,0.84

42858.89234,218,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,382,1.80,0.84

42858.89236,217,221,223,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.80,49.9,381,1.80,0.84

42858.89238,217,221,222,1.30,2.20,1.90,260,390,320,-1.00,-0.80,-0.79,49.9,382,1.80,0.84

42858.89240,217,221,222,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.84

42858.89242,217,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,381,1.80,0.84

42858.89244,218,221,222,1.30,2.20,1.80,260,390,320,-1.00,-0.80,-0.80,49.9,381,1.80,0.84

42858.89247,217,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.83

42858.89249,217,221,223,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.83

42858.89251,217,221,223,1.30,2.20,1.90,260,390,320,-1.00,-0.80,-0.77,49.9,381,1.80,0.83

42858.89252,217,221,223,1.30,2.20,1.90,260,390,320,-0.97,-0.80,-0.79,49.9,381,1.80,0.83

42858.89255,217,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.81,-0.80,49.9,381,1.80,0.84

42858.89257,217,221,222,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.84

42858.89259,217,221,222,1.30,2.20,1.90,260,390,320,-1.00,-0.80,-0.79,49.9,382,1.80,0.84

42858.89262,217,221,223,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,382,1.80,0.84

42858.89263,217,221,223,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.84

42858.89265,217,221,222,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,381,1.80,0.84

42858.89267,217,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.84

42858.89270,218,221,222,1.20,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.83

42858.89272,218,221,221,1.30,2.20,1.80,270,390,310,-0.98,-0.80,-0.79,49.9,381,1.80,0.84

42858.89274,218,221,222,1.30,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,382,1.80,0.83

42858.89275,218,221,223,1.30,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,382,1.80,0.83

42858.89278,218,221,223,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.80,49.9,382,1.80,0.83

42858.89280,218,221,223,1.30,2.20,1.80,260,390,320,-0.97,-0.80,-0.80,49.9,382,1.80,0.84

42858.89282,218,221,223,1.30,2.20,1.80,260,390,320,-1.00,-0.81,-0.79,49.9,382,1.80,0.84

42858.89285,218,222,223,1.30,2.20,1.80,260,390,320,-1.00,-0.81,-0.79,49.9,382,1.80,0.84

42858.89286,218,221,222,1.30,2.20,1.80,270,390,320,-0.98,-0.80,-0.79,49.9,381,1.80,0.84

42858.89288,218,221,222,1.30,2.20,1.80,260,390,320,-1.00,-0.80,-0.79,49.9,381,1.80,0.84

42858.89291,218,221,222,1.20,2.20,1.90,260,390,320,-1.00,-0.80,-0.78,49.9,382,1.80,0.84

42858.89293,218,221,222,1.20,2.20,1.80,260,390,330,-1.00,-0.80,-0.80,49.9,382,1.80,0.84

42858.89295,218,221,223,1.20,2.20,1.80,230,390,320,0.99,-0.80,-0.78,49.9,382,1.70,0.83

42858.89297,218,221,223,1.00,2.20,1.90,210,390,320,0.99,-0.80,-0.79,49.9,382,2.00,0.87

42858.89299,218,221,223,1.00,2.70,1.90,200,500,320,0.96,-0.85,-0.79,49.9,382,1.80,0.84

42858.89301,218,221,223,1.00,3.20,1.90,200,640,320,0.98,-0.90,-0.79,49.9,382,2.10,0.88

42858.89303,218,221,223,1.00,3.80,1.90,200,780,320,0.98,-0.94,-0.78,49.9,382,2.20,0.90

42858.89306,218,220,223,0.90,3.80,1.90,200,800,320,0.98,-0.95,-0.78,49.9,382,2.20,0.90

42858.89308,218,221,223,0.90,3.90,1.90,190,800,320,0.97,-0.95,-0.78,49.9,382,2.20,0.90

42858.89309,218,221,223,0.90,3.90,1.90,190,810,320,0.97,-0.95,-0.78,49.9,382,2.20,0.90

42858.89311,218,221,223,0.90,3.90,1.80,200,810,320,0.98,-0.95,-0.78,49.9,382,2.20,0.90

42858.89314,218,220,223,1.00,3.90,1.90,200,810,330,0.98,-0.94,-0.80,49.9,382,2.20,0.90

42858.89316,218,221,222,0.90,3.90,1.90,200,810,330,0.98,-0.94,-0.78,49.9,382,2.20,0.90

42858.89318,218,221,222,0.90,3.90,1.90,200,810,330,0.98,-0.94,-0.80,49.9,381,2.20,0.90

42858.89321,218,220,222,0.90,5.20,1.90,200,1120,320,0.98,-0.97,-0.79,49.9,381,2.90,0.94

42858.89322,218,220,222,1.00,6.20,1.90,200,1360,320,0.99,0.99,-0.79,49.9,381,3.10,0.95

42858.89324,218,220,222,0.90,6.50,1.80,200,1410,320,0.99,-0.99,-0.80,49.9,382,3.10,0.95

42858.89326,218,220,222,0.90,5.60,1.80,200,1220,320,0.98,-0.99,-0.80,49.9,382,2.80,0.93

42858.89329,218,221,222,0.90,5.20,1.80,190,1060,320,0.97,-0.98,-0.79,49.9,382,2.60,0.93

42858.89331,218,221,222,0.90,4.80,1.80,200,1040,320,0.98,-0.98,-0.80,49.9,382,2.50,0.93

42858.89333,219,221,222,0.90,4.70,1.80,200,1010,320,0.98,-0.98,-0.80,49.9,382,2.50,0.93

42858.89334,220,221,221,0.90,4.70,1.80,200,1010,320,0.98,-0.98,-0.80,49.9,382,2.50,0.93

42858.89337,220,221,221,1.00,4.70,1.90,200,1010,320,0.98,-0.98,-0.79,49.9,382,2.50,0.93

42858.89339,219,221,221,0.90,4.70,1.80,190,1010,320,0.96,-0.98,-0.79,49.9,382,2.50,0.92

42858.89341,219,221,222,0.90,4.70,1.90,190,1010,320,0.95,-0.98,-0.80,49.9,382,2.50,0.93

42858.89344,219,221,222,0.90,4.70,1.80,190,1010,320,0.96,-0.98,-0.80,49.9,382,2.50,0.93

42858.89345,219,221,222,0.90,4.70,1.90,190,1010,320,0.96,-0.98,-0.78,49.9,382,2.50,0.93

42858.89347,220,221,222,0.90,4.70,1.80,190,1010,320,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89350,220,221,222,0.90,4.70,1.80,190,1010,310,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89352,219,221,222,0.90,4.70,1.90,190,1010,320,0.96,-0.98,-0.78,49.9,382,2.50,0.92

42858.89354,219,221,222,0.90,4.70,1.80,190,1000,320,0.96,-0.98,-0.80,49.9,382,2.50,0.92

42858.89356,219,221,222,0.90,4.70,1.90,190,1000,320,0.96,-0.98,-0.78,49.9,382,2.50,0.92

42858.89358,219,220,222,0.90,4.70,1.80,190,1000,320,0.96,-0.99,-0.80,49.9,382,2.50,0.92

42858.89360,219,221,221,0.90,4.70,1.80,190,1000,310,0.96,-0.98,-0.78,49.9,382,2.50,0.92

42858.89362,219,221,221,0.90,4.70,1.80,190,1000,320,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89365,219,221,222,0.90,4.70,1.80,190,1000,320,0.96,-0.98,-0.79,49.9,382,2.50,0.92

42858.89367,219,221,222,0.90,4.70,1.80,190,1000,320,0.95,-0.98,-0.80,49.9,381,2.50,0.93

42858.89368,219,220,221,0.90,4.60,1.90,190,1000,320,0.95,-0.98,-0.79,49.9,381,2.50,0.93

42858.89370,219,221,221,0.90,4.60,1.80,190,1000,310,0.95,-0.98,-0.79,49.9,381,2.50,0.93

42858.89373,219,221,222,0.90,4.70,1.80,190,1000,320,0.95,-0.98,-0.80,49.9,382,2.50,0.93

42858.89375,219,221,222,0.90,4.70,1.90,190,1000,320,0.95,-0.98,-0.80,49.9,382,2.50,0.93

42858.89377,219,221,222,0.90,4.60,1.80,190,1000,320,0.95,-0.98,-0.79,49.9,382,2.50,0.92

42858.89380,219,220,222,0.90,4.60,1.80,190,1000,320,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89381,219,220,222,0.90,4.60,1.80,190,1000,320,0.95,-0.98,-0.80,49.9,382,2.50,0.93

42858.89383,219,220,222,0.90,4.60,1.90,190,990,320,0.96,-0.98,-0.78,49.9,382,2.50,0.93

42858.89385,219,221,222,0.90,4.60,1.80,200,1000,320,0.97,-0.98,-0.78,49.9,382,2.50,0.93

42858.89388,220,221,222,0.90,4.70,1.80,190,1000,320,0.96,-0.98,-0.80,49.9,382,2.50,0.93

42858.89390,219,221,222,0.90,4.70,1.90,190,1000,320,0.96,-0.98,-0.79,49.9,382,2.50,0.92

42858.89391,219,220,222,0.90,4.60,1.90,190,990,320,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89394,219,220,222,0.90,4.60,1.80,190,990,310,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89396,219,220,222,0.90,4.60,1.80,190,1000,320,0.96,-0.98,-0.79,49.9,382,2.50,0.93

42858.89398,219,221,222,0.90,4.70,1.90,190,1000,330,0.96,-0.98,-0.80,49.9,382,2.50,0.93

42858.89400,219,221,222,0.90,5.70,1.80,200,1230,320,0.97,-0.99,-0.80,49.9,382,3.00,0.94

42858.89403,219,220,222,0.90,6.40,1.80,190,1390,320,0.96,-0.99,-0.80,49.9,382,3.10,0.94

42858.89404,219,220,222,0.90,5.20,1.90,190,1120,320,0.95,-0.98,-0.79,49.9,382,2.50,0.91

42858.89406,219,221,222,0.90,4.30,1.80,190,910,320,0.95,-0.96,-0.79,49.9,382,2.30,0.90

42858.89409,219,221,222,0.90,4.10,1.80,190,850,320,0.96,-0.95,-0.78,49.9,382,2.30,0.90

42858.89411,219,221,222,0.90,4.00,1.80,190,840,320,0.96,-0.95,-0.79,49.9,383,2.30,0.91

42858.89413,220,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.95,-0.79,49.9,383,2.30,0.90

42858.89414,220,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.95,-0.80,49.9,382,2.30,0.90

42858.89417,220,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.95,-0.80,49.9,382,2.30,0.90

42858.89419,219,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.95,-0.80,49.9,382,2.30,0.90

42858.89421,219,221,222,0.90,4.00,1.80,190,830,310,0.95,-0.95,-0.79,49.9,382,2.20,0.91

42858.89424,219,221,222,0.90,4.00,1.80,190,830,310,0.96,-0.95,-0.79,49.9,382,2.30,0.90

42858.89426,219,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.96,-0.79,49.9,382,2.30,0.91

42858.89427,220,221,222,0.90,4.00,1.80,190,830,320,0.96,-0.96,-0.80,49.9,382,2.30,0.90

42858.89429,220,221,222,0.90,4.00,1.80,190,830,310,0.96,-0.95,-0.79,49.9,382,2.30,0.90

42858.89432,219,221,222,0.90,4.00,1.80,190,840,320,0.96,-0.95,-0.79,49.9,382,2.30,0.90

42858.89434,219,221,222,0.90,4.00,1.80,190,840,320,0.95,-0.95,-0.79,49.9,382,2.30,0.90

42858.89436,219,221,222,0.90,4.00,1.80,190,840,320,0.95,-0.95,-0.79,49.9,382,2.30,0.90

42858.89438,219,221,222,0.90,4.00,1.80,190,840,320,0.95,-0.95,-0.80,49.9,382,2.30,0.91

42858.89440,219,221,222,0.90,4.00,1.80,190,840,310,0.95,-0.95,-0.78,49.9,382,2.30,0.91

42858.89442,220,221,222,0.90,4.00,1.80,190,840,310,0.95,-0.96,-0.78,49.9,382,2.30,0.90

42858.89444,220,220,222,0.90,4.00,1.80,190,840,320,0.96,-0.95,-0.79,49.9,382,2.30,0.91

42858.89447,220,221,222,0.90,4.10,1.80,190,850,320,0.96,-0.95,-0.79,49.9,383,2.30,0.91

42858.89449,219,221,222,0.90,4.10,1.80,190,850,320,0.96,-0.95,-0.79,49.9,382,2.30,0.90

42858.89450,219,220,223,0.90,4.00,1.80,190,840,320,0.96,-0.95,-0.79,49.9,382,2.30,0.90

42858.89453,219,221,222,0.90,4.00,1.80,190,840,320,0.96,-0.95,-0.79,49.9,382,2.30,0.91

42858.89455,217,219,220,0.90,4.00,1.80,190,830,310,0.96,-0.95,-0.79,49.9,378,2.30,0.90

42858.89457,217,218,220,0.90,4.00,1.90,190,830,320,0.95,-0.95,-0.79,49.9,378,2.30,0.91

42858.89459,217,218,219,0.90,4.00,1.80,190,830,310,0.95,-0.95,-0.79,49.9,378,2.30,0.91

42858.89461,217,218,219,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.81,49.9,377,2.20,0.91

42858.89463,217,217,219,0.90,4.00,1.80,190,820,310,0.95,-0.96,-0.79,49.9,377,2.30,0.90

42858.89465,217,218,219,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.81,49.9,377,2.30,0.91

42858.89468,217,218,219,0.90,4.00,1.90,190,830,320,0.95,-0.96,-0.79,49.9,377,2.30,0.90

42858.89470,216,218,219,0.90,4.00,1.90,190,830,320,0.94,-0.95,-0.78,49.9,377,2.30,0.90

42858.89472,217,218,219,0.90,4.00,1.80,190,830,310,0.94,-0.96,-0.79,49.9,377,2.30,0.91

42858.89473,216,218,219,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.80,49.9,377,2.20,0.91

42858.89476,216,218,219,0.90,4.00,1.80,190,830,320,0.95,-0.96,-0.80,49.9,378,2.20,0.91

42858.89478,216,218,219,0.90,4.00,1.80,190,820,320,0.94,-0.96,-0.79,49.9,377,2.30,0.90

42858.89480,217,218,219,0.90,4.00,1.90,190,820,320,0.94,-0.96,-0.78,49.9,378,2.30,0.90

42858.89483,217,218,219,0.90,4.00,1.90,190,830,320,0.94,-0.96,-0.80,49.9,378,2.30,0.90

42858.89484,217,218,220,0.90,4.00,1.90,190,830,330,0.95,-0.96,-0.79,49.9,378,2.30,0.91

42858.89486,217,218,219,0.90,4.00,1.90,190,830,320,0.95,-0.96,-0.78,49.9,378,2.30,0.90

42858.89488,216,218,219,0.90,4.00,1.90,190,830,330,0.96,-0.96,-0.79,49.9,378,2.30,0.90

